"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"25/07/2017","17,128.4","17,052.6","17,810.5","17,052.6","164.54K","-0.88%"
"24/07/2017","17,279.9","17,052.6","18,037.8","17,052.6","174.82K","0.44%"
"21/07/2017","17,204.2","17,128.4","17,204.2","16,976.8","155.30K","0.44%"
"20/07/2017","17,128.4","17,052.6","17,355.7","17,052.6","145.60K","0.44%"
"19/07/2017","17,052.6","16,825.2","17,279.9","16,749.4","223.71K","1.35%"
"18/07/2017","16,825.2","16,976.8","17,090.5","16,825.2","135.63K","-1.11%"
"17/07/2017","17,014.7","16,938.9","17,128.4","16,938.9","127.59K","-0.44%"
"14/07/2017","17,090.5","17,431.5","17,431.5","16,825.2","148.02K","-0.66%"
"13/07/2017","17,204.2","17,507.3","17,658.9","16,825.2","135.44K","-0.66%"
"12/07/2017","17,317.8","17,431.5","17,962.0","17,279.9","196.62K","0.66%"
"11/07/2017","17,204.2","17,204.2","17,583.1","17,128.4","156.75K","0.00%"
"10/07/2017","17,204.2","17,431.5","17,962.0","17,166.3","119.53K","-1.30%"
"07/07/2017","17,431.5","17,583.1","18,037.8","17,431.5","149.20K","-0.86%"
"06/07/2017","17,583.1","17,204.2","17,583.1","16,749.4","200.03K","2.20%"
"05/07/2017","17,204.2","17,431.5","17,507.3","17,128.4","188.24K","-2.15%"
"04/07/2017","17,583.1","17,431.5","17,583.1","17,052.6","166.60K","0.43%"
"03/07/2017","17,507.3","17,431.5","17,583.1","17,052.6","217.33K","0.43%"
"30/06/2017","17,431.5","17,583.1","17,772.6","17,431.5","154.27K","-0.86%"
"29/06/2017","17,583.1","17,431.5","17,962.0","17,431.5","161.42K","0.87%"
"28/06/2017","17,431.5","18,037.8","18,037.8","17,431.5","203.87K","-3.36%"
"27/06/2017","18,037.8","18,189.4","18,492.6","17,962.0","131.83K","-0.83%"
"26/06/2017","18,189.4","18,037.8","18,189.4","17,810.5","135.27K","2.78%"
"23/06/2017","17,696.8","18,492.6","18,492.6","17,696.8","194.03K","-3.51%"
"22/06/2017","18,341.0","18,189.4","18,492.6","17,810.5","374.29K","0.42%"
"21/06/2017","18,265.2","18,795.7","19,098.9","18,189.4","369.53K","-2.03%"
"20/06/2017","18,644.2","18,833.6","18,947.3","18,644.2","216.06K","1.86%"
"19/06/2017","18,303.1","17,279.9","18,303.1","17,128.4","487.94K","6.86%"
"16/06/2017","17,128.4","17,052.6","17,204.2","16,294.7","317.60K","0.44%"
"15/06/2017","17,052.6","16,901.0","17,355.7","16,901.0","355.13K","0.00%"
"14/06/2017","17,052.6","16,976.8","17,128.4","16,825.2","220.35K","0.45%"
"13/06/2017","16,976.8","16,673.6","17,431.5","16,673.6","133.39K","1.82%"
"12/06/2017","16,673.6","16,218.9","17,279.9","15,991.5","218.48K","2.80%"
"09/06/2017","16,218.9","16,446.3","16,673.6","16,218.9","178.17K","-1.38%"
"08/06/2017","16,446.3","16,673.6","16,749.4","16,446.3","168.52K","-0.46%"
"07/06/2017","16,522.1","16,673.6","16,901.0","16,522.1","201.77K","-1.36%"
"06/06/2017","16,749.4","16,901.0","16,976.8","16,673.6","155.30K","-1.34%"
"05/06/2017","16,976.8","16,976.8","17,052.6","16,673.6","180.96K","1.82%"
"02/06/2017","16,673.6","17,166.3","17,166.3","16,673.6","200.71K","-2.87%"
"01/06/2017","17,166.3","17,204.2","17,242.1","16,901.0","219.91K","-0.22%"
"31/05/2017","17,204.2","17,355.7","17,355.7","16,976.8","280.06K","-0.44%"
"30/05/2017","17,279.9","17,242.1","17,507.3","17,204.2","221.50K","0.44%"
"29/05/2017","17,204.2","16,673.6","17,658.9","16,673.6","204.68K","4.13%"
"26/05/2017","16,522.1","16,181.0","16,976.8","16,181.0","147.51K","1.16%"
"25/05/2017","16,332.6","15,991.5","16,370.5","15,991.5","176.62K","0.70%"
"24/05/2017","16,218.9","16,370.5","16,370.5","16,067.3","188.99K","-0.93%"
"23/05/2017","16,370.5","16,294.7","16,446.3","16,143.1","192.60K","-0.46%"
"22/05/2017","16,446.3","16,597.8","16,673.6","16,218.9","148.86K","-0.91%"
"19/05/2017","16,597.8","16,673.6","16,673.6","16,294.7","179.57K","0.00%"
"18/05/2017","16,597.8","16,446.3","16,976.8","15,764.2","168.48K","-0.45%"
"17/05/2017","16,673.6","17,014.7","17,014.7","16,597.8","195.55K","-2.00%"
"16/05/2017","17,014.7","17,052.6","17,128.4","16,976.8","133.12K","-0.22%"
"15/05/2017","17,052.6","17,052.6","17,355.7","16,825.2","199.85K","0.00%"
"12/05/2017","17,052.6","17,279.9","17,393.6","17,052.6","130.29K","-1.32%"
"11/05/2017","17,279.9","17,393.6","17,431.5","17,166.3","199.43K","-0.65%"
"10/05/2017","17,393.6","17,431.5","17,431.5","17,204.2","188.05K","0.00%"
"09/05/2017","17,393.6","17,431.5","17,431.5","17,204.2","127.44K","0.00%"
"08/05/2017","17,393.6","17,431.5","17,469.4","17,204.2","240.64K","0.00%"
"05/05/2017","17,393.6","17,469.4","17,469.4","17,279.9","133.21K","0.22%"
"04/05/2017","17,355.7","17,431.5","17,431.5","17,279.9","128.11K","0.00%"
"03/05/2017","17,355.7","17,431.5","17,469.4","17,128.4","131.64K","-0.43%"
"28/04/2017","17,431.5","17,507.3","17,507.3","17,279.9","139.88K","-0.43%"
"27/04/2017","17,507.3","17,431.5","17,734.7","17,128.4","233.41K","0.43%"
"26/04/2017","17,431.5","17,128.4","17,431.5","17,128.4","161.07K","0.00%"
"25/04/2017","17,431.5","17,658.9","17,734.7","17,279.9","178.44K","-0.86%"
"24/04/2017","17,583.1","17,545.2","17,583.1","17,128.4","199.30K","0.22%"
"21/04/2017","17,545.2","17,431.5","17,810.5","17,431.5","209.22K","0.65%"
"20/04/2017","17,431.5","17,431.5","17,583.1","17,431.5","188.09K","0.00%"
"19/04/2017","17,431.5","17,431.5","17,431.5","17,128.4","263.12K","2.68%"
"18/04/2017","16,976.8","16,275.6","16,976.8","15,869.6","201.90K","2.22%"
"17/04/2017","16,607.7","16,460.1","16,607.7","16,238.7","121.37K","0.00%"
"14/04/2017","16,607.7","16,681.5","16,681.5","16,533.9","118.31K","-1.75%"
"13/04/2017","16,903.0","16,903.0","16,903.0","16,607.7","145.09K","-0.87%"
"12/04/2017","17,050.6","17,013.7","17,050.6","16,829.2","173.75K","0.00%"
"11/04/2017","17,050.6","17,419.7","17,456.6","16,976.8","168.48K","-2.12%"
"10/04/2017","17,419.7","17,345.8","17,493.5","17,124.4","204.27K","0.43%"
"07/04/2017","17,345.8","17,345.8","17,419.7","17,198.2","149.72K","0.21%"
"05/04/2017","17,308.9","17,050.6","17,382.8","17,050.6","191.59K","1.51%"
"04/04/2017","17,050.6","17,493.5","17,567.3","17,050.6","147.33K","-2.53%"
"03/04/2017","17,493.5","17,419.7","17,714.9","17,161.3","201.53K","0.42%"
"31/03/2017","17,419.7","17,272.0","17,641.1","16,976.8","162.44K","1.72%"
"30/03/2017","17,124.4","17,567.3","17,641.1","17,124.4","205.30K","-2.52%"
"29/03/2017","17,567.3","17,714.9","17,714.9","17,567.3","158.47K","-0.83%"
"28/03/2017","17,714.9","17,862.5","18,120.9","17,714.9","158.23K","-1.44%"
"27/03/2017","17,973.3","17,567.3","18,084.0","17,567.3","215.77K","1.04%"
"24/03/2017","17,788.7","17,788.7","17,862.5","17,567.3","143.56K","0.00%"
"23/03/2017","17,788.7","17,493.5","17,862.5","17,493.5","137.37K","0.42%"
"22/03/2017","17,714.9","17,862.5","17,862.5","17,641.1","160.17K","0.00%"
"21/03/2017","17,714.9","17,936.3","18,157.8","17,714.9","161.19K","-1.23%"
"20/03/2017","17,936.3","17,936.3","18,157.8","17,788.7","174.55K","0.00%"
"17/03/2017","17,936.3","17,641.1","18,010.2","17,567.3","260.95K","0.00%"
"16/03/2017","17,936.3","17,714.9","18,231.6","17,567.3","226.33K","-0.21%"
"15/03/2017","17,973.3","18,010.2","18,084.0","17,641.1","195.95K","0.21%"
"14/03/2017","17,936.3","17,714.9","18,010.2","17,641.1","176.60K","1.25%"
"13/03/2017","17,714.9","17,714.9","18,084.0","17,272.0","196.93K","0.00%"
"10/03/2017","17,714.9","17,714.9","18,157.8","17,345.8","179.14K","-2.44%"
"09/03/2017","18,157.8","18,231.6","18,453.0","17,936.3","241.32K","-0.40%"
"08/03/2017","18,231.6","17,198.2","18,231.6","17,050.6","299.36K","5.11%"
"07/03/2017","17,345.8","17,050.6","17,714.9","17,050.6","200.17K","0.43%"
"06/03/2017","17,272.0","17,272.0","17,345.8","16,976.8","166.16K","0.00%"
"03/03/2017","17,272.0","17,345.8","17,493.5","16,976.8","191.00K","-0.43%"
"02/03/2017","17,345.8","17,345.8","17,641.1","17,124.4","251.81K","0.00%"
"01/03/2017","17,345.8","17,198.2","17,382.8","17,050.6","199.09K","0.00%"
"28/02/2017","17,345.8","17,235.1","17,567.3","16,976.8","180.86K","0.64%"
"27/02/2017","17,235.1","16,903.0","17,272.0","16,903.0","178.05K","1.52%"
"24/02/2017","16,976.8","17,198.2","17,272.0","16,607.7","174.20K","-1.71%"
"23/02/2017","17,272.0","17,345.8","17,345.8","17,013.7","181.75K","-0.43%"
"22/02/2017","17,345.8","17,345.8","17,714.9","17,124.4","184.85K","0.00%"
"21/02/2017","17,345.8","17,345.8","17,493.5","17,198.2","320.34K","0.00%"
"20/02/2017","17,345.8","17,936.3","18,157.8","17,345.8","181.19K","-3.29%"
"17/02/2017","17,936.3","17,345.8","17,973.3","17,198.2","184.29K","0.00%"
"16/02/2017","17,936.3","18,231.6","18,416.1","17,936.3","208.52K","-2.02%"
"15/02/2017","18,305.4","18,157.8","18,379.2","18,157.8","246.74K","0.40%"
"14/02/2017","18,231.6","18,305.4","18,453.0","18,084.0","269.00K","-0.40%"
"13/02/2017","18,305.4","17,714.9","18,305.4","17,419.7","253.19K","2.06%"
"10/02/2017","17,936.3","18,453.0","18,600.7","17,936.3","187.74K","-2.02%"
"09/02/2017","18,305.4","17,714.9","18,342.3","17,714.9","230.12K","2.06%"
"08/02/2017","17,936.3","17,345.8","17,936.3","17,198.2","297.60K","3.40%"
"07/02/2017","17,345.8","17,050.6","17,567.3","17,050.6","195.74K","-0.84%"
"06/02/2017","17,493.5","17,862.5","17,862.5","17,345.8","191.49K","-2.07%"
"03/02/2017","17,862.5","17,825.6","18,010.2","17,714.9","219.51K","-0.82%"
"02/02/2017","18,010.2","18,084.0","18,231.6","17,862.5","256.65K","0.00%"
"25/01/2017","18,010.2","17,714.9","18,010.2","16,976.8","196.94K","1.67%"
"24/01/2017","17,714.9","18,157.8","18,157.8","17,345.8","234.60K","0.00%"
"23/01/2017","17,714.9","17,714.9","18,157.8","17,714.9","266.83K","0.00%"
"20/01/2017","17,714.9","18,084.0","18,895.9","17,714.9","295.48K","-3.23%"
"19/01/2017","18,305.4","17,973.3","18,379.2","17,973.3","233.06K","-0.40%"
"18/01/2017","18,379.2","18,453.0","18,453.0","18,157.8","256.91K","1.22%"
"17/01/2017","18,157.8","18,157.8","18,563.7","18,010.2","222.92K","0.41%"
"16/01/2017","18,084.0","18,453.0","18,895.9","17,862.5","263.40K","-2.00%"
"13/01/2017","18,453.0","18,305.4","18,822.1","18,305.4","286.36K","0.81%"
"12/01/2017","18,305.4","18,157.8","18,969.7","18,157.8","359.98K","0.81%"
"11/01/2017","18,157.8","17,936.3","18,600.7","17,825.6","293.18K","0.41%"
"10/01/2017","18,084.0","18,600.7","18,600.7","18,084.0","192.49K","-2.78%"
"09/01/2017","18,600.7","19,486.4","19,486.4","18,453.0","152.40K","0.00%"
"06/01/2017","18,600.7","18,895.9","19,412.6","18,453.0","164.14K","-2.70%"
"05/01/2017","19,117.3","19,191.2","19,265.0","19,043.5","167.86K","-0.39%"
"04/01/2017","19,191.2","19,634.0","19,670.9","19,191.2","231.25K","-2.26%"
"03/01/2017","19,634.0","20,224.5","20,224.5","19,560.2","279.91K","0.38%"
"30/12/2016","19,560.2","19,412.6","20,076.9","19,412.6","187.03K","0.76%"
"29/12/2016","19,412.6","19,486.4","19,486.4","19,338.8","163.49K","-0.38%"
"28/12/2016","19,486.4","19,781.6","19,781.6","19,338.8","221.38K","-1.49%"
"27/12/2016","19,781.6","19,855.5","19,855.5","19,486.4","178.12K","-0.37%"
"26/12/2016","19,855.5","20,372.1","20,372.1","19,781.6","209.04K","0.37%"
"23/12/2016","19,781.6","20,298.3","20,298.3","19,781.6","189.19K","-0.37%"
"22/12/2016","19,855.5","19,855.5","19,929.3","19,486.4","189.86K","0.00%"
"21/12/2016","19,855.5","19,929.3","20,372.1","19,560.2","192.83K","-1.10%"
"20/12/2016","20,076.9","20,298.3","20,298.3","19,929.3","223.08K","-1.09%"
"19/12/2016","20,298.3","20,298.3","20,409.1","20,150.7","217.79K","0.00%"
"16/12/2016","20,298.3","20,446.0","20,667.4","19,929.3","248.99K","-0.72%"
"15/12/2016","20,446.0","20,667.4","20,667.4","19,929.3","228.73K","0.36%"
"14/12/2016","20,372.1","19,929.3","21,294.8","19,634.0","301.15K","2.22%"
"13/12/2016","19,929.3","19,966.2","20,298.3","19,781.6","183.52K","-0.74%"
"12/12/2016","20,076.9","20,224.5","20,261.4","19,929.3","190.04K","-1.09%"
"09/12/2016","20,298.3","20,298.3","20,519.8","20,150.7","287.17K","-0.36%"
"08/12/2016","20,372.1","20,372.1","20,593.6","20,372.1","273.82K","0.00%"
"07/12/2016","20,372.1","20,224.5","20,446.0","20,003.1","301.05K","0.73%"
"06/12/2016","20,224.5","20,409.1","20,446.0","20,224.5","279.43K","-0.90%"
"05/12/2016","20,409.1","20,667.4","20,667.4","20,187.6","397.32K","0.18%"
"02/12/2016","20,372.1","20,113.8","20,409.1","20,113.8","253.78K","0.36%"
"01/12/2016","20,298.3","20,519.8","20,593.6","20,298.3","243.94K","-0.36%"
"30/11/2016","20,372.1","20,076.9","20,446.0","20,076.9","357.25K","0.00%"
"29/11/2016","20,372.1","20,076.9","20,519.8","20,003.1","253.51K","0.73%"
"28/11/2016","20,224.5","20,593.6","20,667.4","20,224.5","139.21K","-1.44%"
"25/11/2016","20,519.8","20,076.9","20,519.8","20,076.9","259.80K","0.73%"
"24/11/2016","20,372.1","20,446.0","20,446.0","20,224.5","244.56K","1.47%"
"23/11/2016","20,076.9","20,888.8","20,888.8","20,076.9","261.94K","-1.81%"
"22/11/2016","20,446.0","20,076.9","20,962.6","20,076.9","327.59K","0.73%"
"21/11/2016","20,298.3","19,929.3","20,446.0","19,929.3","258.38K","0.36%"
"18/11/2016","20,224.5","20,519.8","20,667.4","20,003.1","299.11K","-1.44%"
"17/11/2016","20,519.8","20,593.6","21,110.3","20,519.8","254.02K","-1.42%"
"16/11/2016","20,815.0","20,667.4","21,036.5","20,667.4","277.61K","0.00%"
"15/11/2016","20,815.0","20,446.0","20,962.6","19,855.5","450.48K","2.55%"
"14/11/2016","20,298.3","20,888.8","21,331.7","20,113.8","264.04K","-2.83%"
"11/11/2016","20,888.8","21,405.5","21,848.4","20,888.8","194.23K","-2.41%"
"10/11/2016","21,405.5","20,667.4","21,405.5","20,667.4","531.75K","3.57%"
"09/11/2016","20,667.4","20,150.7","20,667.4","19,929.3","237.31K","0.00%"
"08/11/2016","20,667.4","21,036.5","21,110.3","20,593.6","215.02K","-1.41%"
"07/11/2016","20,962.6","19,929.3","21,294.8","19,560.2","392.49K","5.18%"
"04/11/2016","19,929.3","19,929.3","20,372.1","19,707.8","290.89K","-1.82%"
"03/11/2016","20,298.3","20,224.5","20,298.3","19,929.3","269.18K","0.00%"
"02/11/2016","20,298.3","20,372.1","20,593.6","20,224.5","343.44K","0.00%"
"01/11/2016","20,298.3","20,076.9","20,519.8","20,076.9","297.80K","0.36%"
"31/10/2016","20,224.5","20,519.8","20,667.4","20,224.5","316.44K","-1.08%"
"28/10/2016","20,446.0","20,298.3","20,888.8","20,298.3","284.38K","-1.07%"
"27/10/2016","20,667.4","20,150.7","21,036.5","20,076.9","337.28K","0.36%"
"26/10/2016","20,593.6","20,667.4","20,704.3","20,224.5","264.51K","-0.36%"
"25/10/2016","20,667.4","20,815.0","20,962.6","20,372.1","375.45K","0.00%"
"24/10/2016","20,667.4","20,076.9","21,036.5","20,076.9","337.07K","2.94%"
"21/10/2016","20,076.9","20,298.3","20,519.8","20,076.9","263.21K","-1.09%"
"20/10/2016","20,298.3","19,486.4","20,667.4","19,486.4","456.84K","3.38%"
"19/10/2016","19,634.0","19,560.2","19,744.7","19,338.8","199.98K","1.92%"
"18/10/2016","19,265.0","18,600.7","19,338.8","18,453.0","185.04K","1.95%"
"17/10/2016","18,895.9","18,563.7","19,265.0","18,526.8","151.11K","0.00%"
"14/10/2016","18,895.9","18,822.1","19,486.4","18,822.1","267.76K","0.39%"
"13/10/2016","18,822.1","18,010.2","18,822.1","18,010.2","188.90K","3.24%"
"12/10/2016","18,231.6","17,936.3","18,600.7","17,936.3","204.02K","0.00%"
"11/10/2016","18,231.6","18,305.4","18,342.3","17,751.8","187.17K","-0.80%"
"10/10/2016","18,379.2","17,714.9","18,526.8","17,714.9","156.37K","-0.40%"
"07/10/2016","18,453.0","18,231.6","18,453.0","17,862.5","203.09K","0.81%"
"06/10/2016","18,305.4","17,493.5","18,453.0","17,272.0","291.92K","4.64%"
"05/10/2016","17,493.5","17,493.5","17,714.9","17,419.7","212.62K","0.42%"
"04/10/2016","17,419.7","16,607.7","17,641.1","16,607.7","194.35K","4.89%"
"03/10/2016","16,607.7","16,681.5","16,829.2","16,312.5","168.31K","-0.44%"
"30/09/2016","16,681.5","16,829.2","17,050.6","16,607.7","174.97K","-1.31%"
"29/09/2016","16,903.0","16,829.2","16,976.8","16,755.4","166.01K","-0.87%"
"28/09/2016","17,050.6","17,124.4","17,124.4","16,681.5","161.31K","-0.43%"
"27/09/2016","17,124.4","17,272.0","17,272.0","16,238.7","179.37K","-1.28%"
"26/09/2016","17,345.8","17,345.8","17,345.8","17,124.4","171.48K","0.43%"
"23/09/2016","17,272.0","17,272.0","17,345.8","16,976.8","174.26K","0.00%"
"22/09/2016","17,272.0","17,272.0","17,345.8","17,050.6","166.69K","0.43%"
"21/09/2016","17,198.2","17,050.6","17,345.8","17,050.6","174.16K","0.43%"
"20/09/2016","17,124.4","17,493.5","17,641.1","17,050.6","177.58K","-2.11%"
"19/09/2016","17,493.5","17,641.1","17,714.9","17,419.7","144.94K","-0.84%"
"16/09/2016","17,641.1","17,493.5","17,714.9","17,493.5","177.43K","0.00%"
"15/09/2016","17,641.1","17,345.8","17,714.9","17,345.8","189.76K","0.42%"
"14/09/2016","17,567.3","17,493.5","17,641.1","17,345.8","187.02K","0.42%"
"13/09/2016","17,493.5","17,124.4","17,493.5","17,124.4","158.23K","0.00%"
"12/09/2016","17,493.5","17,272.0","17,567.3","17,050.6","173.41K","0.00%"
"09/09/2016","17,493.5","17,419.7","17,641.1","17,050.6","159.31K","-0.42%"
"08/09/2016","17,567.3","17,272.0","17,567.3","17,272.0","196.84K","0.85%"
"07/09/2016","17,419.7","17,124.4","17,419.7","17,050.6","183.70K","1.29%"
"06/09/2016","17,198.2","17,419.7","17,493.5","17,050.6","184.55K","-0.85%"
"05/09/2016","17,345.8","17,493.5","17,493.5","17,198.2","202.20K","-0.84%"
"01/09/2016","17,493.5","17,419.7","17,714.9","17,419.7","156.27K","0.42%"
"31/08/2016","17,419.7","17,493.5","17,641.1","17,419.7","212.33K","-1.26%"
"30/08/2016","17,641.1","18,084.0","18,084.0","17,567.3","184.09K","-1.65%"
"29/08/2016","17,936.3","17,936.3","18,231.6","17,936.3","170.21K","-0.82%"
"26/08/2016","18,084.0","17,788.7","18,231.6","17,714.9","185.69K","0.00%"
"25/08/2016","18,084.0","17,641.1","18,231.6","17,567.3","203.72K","-0.81%"
"24/08/2016","18,231.6","18,231.6","18,379.2","17,936.3","211.22K","-0.40%"
"23/08/2016","18,305.4","17,862.5","18,600.7","17,862.5","155.81K","-1.98%"
"22/08/2016","18,674.5","18,674.5","18,822.1","18,084.0","176.13K","0.00%"
"19/08/2016","18,674.5","18,453.0","18,822.1","18,453.0","201.79K","1.20%"
"18/08/2016","18,453.0","18,305.4","18,526.8","18,231.6","194.37K","0.81%"
"17/08/2016","18,305.4","18,084.0","18,379.2","18,084.0","167.34K","1.22%"
"16/08/2016","18,084.0","17,714.9","18,231.6","17,714.9","159.87K","2.94%"
"15/08/2016","17,567.3","17,272.0","17,862.5","17,198.2","178.42K","-1.24%"
"12/08/2016","17,788.7","17,862.5","18,157.8","17,788.7","183.68K","-1.63%"
"11/08/2016","18,084.0","17,936.3","18,453.0","17,936.3","141.97K","-0.41%"
"10/08/2016","18,157.8","17,788.7","18,453.0","17,714.9","151.64K","0.00%"
"09/08/2016","18,157.8","17,567.3","18,600.7","17,567.3","147.89K","-0.81%"
"08/08/2016","18,305.4","18,305.4","19,043.5","18,231.6","124.63K","0.00%"
"05/08/2016","18,305.4","18,231.6","18,305.4","17,862.5","128.91K","0.40%"
"04/08/2016","18,231.6","17,788.7","18,379.2","17,714.9","160.02K","1.65%"
"03/08/2016","17,936.3","17,936.3","18,010.2","17,714.9","151.86K","-0.82%"
"02/08/2016","18,084.0","18,526.8","18,526.8","18,084.0","131.04K","-2.39%"
"01/08/2016","18,526.8","19,855.5","19,855.5","18,526.8","142.37K","-3.46%"
"29/07/2016","19,191.2","19,781.6","19,855.5","19,191.2","148.84K","-2.98%"
"28/07/2016","19,781.6","19,191.2","19,781.6","19,191.2","224.15K","3.08%"
"27/07/2016","19,191.2","18,822.1","19,191.2","18,526.8","266.77K","4.42%"
"26/07/2016","18,379.2","17,862.5","18,600.7","17,493.5","179.07K","0.00%"
"25/07/2016","18,379.2","17,788.7","18,453.0","17,641.1","169.51K","4.62%"
"22/07/2016","17,567.3","18,084.0","18,305.4","17,493.5","197.95K","-4.42%"
"21/07/2016","18,379.2","17,936.3","18,453.0","17,862.5","146.34K","1.63%"
"20/07/2016","18,084.0","19,117.3","19,117.3","17,862.5","127.70K","0.00%"
"19/07/2016","18,084.0","17,641.1","18,453.0","16,976.8","144.69K","2.51%"
"18/07/2016","17,641.1","18,231.6","18,231.6","17,345.8","328.52K","-2.85%"
"15/07/2016","18,157.8","18,748.3","19,043.5","18,157.8","275.84K","-1.60%"
"14/07/2016","18,453.0","18,822.1","19,560.2","18,453.0","164.71K","-3.85%"
"13/07/2016","19,191.2","19,338.8","19,338.8","18,822.1","143.04K","4.42%"
"12/07/2016","18,379.2","18,084.0","18,453.0","16,976.8","146.76K","1.63%"
"11/07/2016","18,084.0","17,714.9","18,379.2","17,714.9","131.07K","-2.00%"
"08/07/2016","18,453.0","18,157.8","18,674.5","18,157.8","133.36K","1.63%"
"07/07/2016","18,157.8","17,714.9","18,674.5","17,714.9","201.37K","2.50%"
"06/07/2016","17,714.9","18,305.4","18,305.4","17,419.7","151.51K","3.12%"
"05/07/2016","17,178.1","17,446.5","17,580.7","16,305.8","131.19K","-1.54%"
"04/07/2016","17,446.5","17,446.5","17,782.0","17,111.0","173.73K","3.17%"
"01/07/2016","16,909.7","16,238.7","17,245.2","15,769.0","65.44K","4.13%"
"30/06/2016","16,238.7","15,970.3","16,909.7","15,970.3","66.44K","1.68%"
"29/06/2016","15,970.3","15,701.9","16,238.7","15,701.9","124.21K","-0.83%"
"28/06/2016","16,104.5","16,372.9","16,372.9","15,836.1","107.65K","-0.83%"
"27/06/2016","16,238.7","16,775.5","16,842.6","16,238.7","124.87K","-3.20%"
"24/06/2016","16,775.5","17,446.5","17,647.8","16,440.0","134.73K","-4.21%"
"23/06/2016","17,513.6","17,513.6","17,714.9","17,446.5","206.94K","-0.38%"
"22/06/2016","17,580.7","17,513.6","17,782.0","17,379.4","213.93K","0.00%"
"21/06/2016","17,580.7","17,580.7","18,117.5","17,513.6","236.00K","0.00%"
"20/06/2016","17,580.7","17,513.6","17,782.0","17,446.5","145.17K","0.38%"
"17/06/2016","17,513.6","17,312.3","17,513.6","17,312.3","93.29K","0.77%"
"16/06/2016","17,379.4","17,647.8","17,647.8","17,312.3","295.49K","-1.52%"
"15/06/2016","17,647.8","17,446.5","18,117.5","17,178.1","229.11K","1.94%"
"14/06/2016","17,312.3","17,580.7","17,782.0","17,043.9","289.49K","-1.53%"
"13/06/2016","17,580.7","17,714.9","17,714.9","17,379.4","148.04K","1.16%"
"10/06/2016","17,379.4","16,775.5","17,513.6","16,775.5","452.14K","3.60%"
"09/06/2016","16,775.5","16,440.0","16,775.5","15,500.5","300.43K","2.04%"
"08/06/2016","16,440.0","16,372.9","16,440.0","16,238.7","242.99K","0.00%"
"07/06/2016","16,440.0","16,440.0","16,440.0","16,171.6","280.27K","0.41%"
"06/06/2016","16,372.9","16,104.5","16,507.1","15,299.2","291.88K","1.67%"
"03/06/2016","16,104.5","15,836.1","16,641.3","15,836.1","236.16K","-0.83%"
"02/06/2016","16,238.7","15,903.2","16,305.8","15,903.2","248.18K","-0.82%"
"01/06/2016","16,372.9","15,634.8","16,372.9","15,567.7","272.09K","4.72%"
"31/05/2016","15,634.8","15,433.4","15,769.0","15,433.4","212.77K","0.00%"
"30/05/2016","15,634.8","15,634.8","15,769.0","15,500.5","197.85K","0.00%"
"27/05/2016","15,634.8","15,634.8","15,701.9","15,500.5","132.65K","0.43%"
"26/05/2016","15,567.7","15,701.9","15,701.9","15,500.5","157.36K","-0.43%"
"25/05/2016","15,634.8","15,634.8","15,769.0","15,500.5","249.35K","0.87%"
"24/05/2016","15,500.5","15,500.5","15,634.8","15,500.5","146.35K","-0.43%"
"23/05/2016","15,567.7","15,165.0","15,634.8","14,494.0","211.84K","2.66%"
"20/05/2016","15,165.0","15,097.9","15,165.0","14,695.3","135.67K","2.73%"
"19/05/2016","14,762.4","14,762.4","14,896.6","13,823.0","117.07K","5.77%"
"18/05/2016","13,957.2","13,890.1","14,292.7","13,420.4","120.27K","1.96%"
"17/05/2016","13,688.8","13,688.8","14,091.4","13,152.0","155.36K","0.00%"
"16/05/2016","13,688.8","14,359.8","14,359.8","13,420.4","139.70K","-3.32%"
"13/05/2016","14,158.5","14,292.7","14,426.9","14,091.4","125.16K","-0.47%"
"12/05/2016","14,225.6","14,426.9","14,628.2","14,158.5","129.81K","-1.85%"
"11/05/2016","14,494.0","14,426.9","14,561.1","14,359.8","92.50K","0.00%"
"10/05/2016","14,494.0","14,695.3","14,762.4","14,426.9","105.55K","-1.37%"
"09/05/2016","14,695.3","14,896.6","14,963.7","14,695.3","135.36K","-1.35%"
"06/05/2016","14,896.6","14,695.3","14,896.6","14,695.3","178.76K","0.45%"
"05/05/2016","14,829.5","14,829.5","14,896.6","14,494.0","211.93K","0.00%"
"04/05/2016","14,829.5","14,829.5","14,963.7","14,091.4","194.69K","-0.90%"
"29/04/2016","14,963.7","15,165.0","15,165.0","14,829.5","158.29K","0.00%"
"28/04/2016","14,963.7","15,097.9","15,232.1","14,762.4","176.57K","-0.89%"
"27/04/2016","15,097.9","15,165.0","15,433.4","15,097.9","170.86K","-1.32%"
"26/04/2016","15,299.2","15,433.4","15,769.0","15,299.2","158.94K","-1.72%"
"25/04/2016","15,567.7","16,037.4","16,037.4","15,500.5","267.45K","-2.93%"
"22/04/2016","16,037.4","15,232.1","16,037.4","15,232.1","576.95K","5.29%"
"21/04/2016","15,232.1","14,963.7","15,299.2","14,896.6","248.66K","1.79%"
"20/04/2016","14,963.7","15,165.0","15,165.0","14,896.6","178.79K","0.00%"
"19/04/2016","14,963.7","15,232.1","15,500.5","14,896.6","180.00K","-2.62%"
"15/04/2016","15,366.3","15,500.5","15,567.7","15,366.3","191.14K","-0.87%"
"14/04/2016","15,500.5","15,366.3","15,634.8","15,366.3","188.53K","0.87%"
