"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"22/02/2017","116,000.0","112,800.0","116,400.0","110,100.0","20.09K","2.84%"
"21/02/2017","112,800.0","107,000.0","112,900.0","107,000.0","8.76K","5.42%"
"20/02/2017","107,000.0","103,800.0","110,000.0","103,800.0","13.76K","-3.17%"
"17/02/2017","110,500.0","111,200.0","111,900.0","110,500.0","5.48K","-0.63%"
"16/02/2017","111,200.0","113,500.0","113,500.0","111,100.0","13.83K","-1.59%"
"15/02/2017","113,000.0","113,500.0","113,500.0","111,600.0","3.58K","-0.44%"
"14/02/2017","113,500.0","114,000.0","115,000.0","113,500.0","9.27K","-1.82%"
"13/02/2017","115,600.0","117,500.0","117,500.0","115,100.0","2.06K","-1.45%"
"10/02/2017","117,300.0","114,000.0","117,400.0","114,000.0","9.98K","2.89%"
"09/02/2017","114,000.0","113,900.0","116,900.0","113,900.0","10.95K","-2.56%"
"08/02/2017","117,000.0","116,600.0","119,500.0","111,200.0","20.70K","0.00%"
"07/02/2017","117,000.0","119,000.0","120,000.0","115,000.0","20.93K","-2.50%"
"06/02/2017","120,000.0","127,500.0","127,500.0","119,000.0","23.40K","-5.88%"
"03/02/2017","127,500.0","130,100.0","131,000.0","127,000.0","28.86K","-3.41%"
"02/02/2017","132,000.0","132,000.0","134,000.0","131,000.0","12.84K","-2.22%"
"25/01/2017","135,000.0","138,000.0","138,000.0","131,100.0","5.32K","0.90%"
"24/01/2017","133,800.0","133,500.0","134,000.0","128,000.0","12.75K","0.22%"
"23/01/2017","133,500.0","136,000.0","140,500.0","133,200.0","10.41K","-3.96%"
"20/01/2017","139,000.0","144,000.0","144,000.0","136,000.0","41.55K","2.96%"
"19/01/2017","135,000.0","147,000.0","149,900.0","133,100.0","59.33K","5.47%"
"10/01/2017","128,000.0","133,600.0","133,600.0","127,500.0","17.77K","-11.72%"
"09/01/2017","145,000.0","131,900.0","145,000.0","125,600.0","33.41K","13.99%"
"06/01/2017","127,200.0","122,800.0","133,000.0","122,800.0","22.48K","0.87%"
"05/01/2017","126,100.0","122,500.0","138,000.0","116,400.0","78.81K","5.08%"
"04/01/2017","120,000.0","124,000.0","124,000.0","118,000.0","12.89K","-1.64%"
"03/01/2017","122,000.0","125,000.0","125,000.0","120,000.0","8.22K","-2.79%"
"30/12/2016","125,500.0","125,000.0","128,000.0","122,600.0","13.20K","-4.20%"
"29/12/2016","131,000.0","129,000.0","132,900.0","124,000.0","24.01K","-1.36%"
"28/12/2016","132,800.0","135,000.0","140,000.0","130,000.0","42.07K","-5.14%"
"27/12/2016","140,000.0","126,000.0","140,000.0","125,000.0","41.62K","12.00%"
"26/12/2016","125,000.0","111,100.0","128,000.0","111,100.0","38.95K","-4.29%"
"23/12/2016","130,600.0","130,700.0","140,000.0","111,200.0","106.72K","-11.28%"
"22/12/2016","147,200.0","168,000.0","169,200.0","125,200.0","76.50K","-13.41%"
"21/12/2016","170,000.0","160,000.0","170,000.0","138,600.0","27.65K","3.72%"
"20/12/2016","163,900.0","175,000.0","175,000.0","162,900.0","32.89K","-8.74%"
"19/12/2016","179,600.0","200,100.0","210,000.0","179,600.0","31.81K","-20.46%"
"16/12/2016","225,800.0","210,000.0","225,800.0","180,000.0","88.67K","12.12%"
"15/12/2016","201,400.0","201,400.0","201,400.0","175,000.0","83.52K","11.46%"
"14/12/2016","180,700.0","161,000.0","180,700.0","160,000.0","78.64K","12.10%"
"13/12/2016","161,200.0","143,000.0","161,200.0","143,000.0","143.12K","8.63%"
"12/12/2016","148,400.0","129,200.0","148,400.0","121,500.0","180.31K","9.36%"
"09/12/2016","135,700.0","124,300.0","135,700.0","116,700.0","172.50K","9.17%"
"08/12/2016","124,300.0","116,000.0","124,300.0","105,100.0","213.73K","6.79%"
"07/12/2016","116,400.0","100,000.0","119,100.0","88,100.0","273.40K","16.40%"
"06/12/2016","100,000.0","110,000.0","111,800.0","95,000.0","122.16K","-8.93%"
"05/12/2016","109,800.0","109,600.0","110,000.0","108,000.0","47.57K","-1.08%"
"02/12/2016","111,000.0","109,500.0","111,000.0","107,700.0","37.23K","1.37%"
"01/12/2016","109,500.0","106,100.0","111,000.0","106,000.0","85.78K","3.20%"
"30/11/2016","106,100.0","106,000.0","106,600.0","105,000.0","17.15K","-0.84%"
"29/11/2016","107,000.0","107,000.0","109,400.0","105,400.0","29.50K","0.94%"
"28/11/2016","106,000.0","108,000.0","111,000.0","105,500.0","64.10K","-0.19%"
"25/11/2016","106,200.0","103,100.0","108,800.0","103,100.0","40.28K","1.14%"
"24/11/2016","105,000.0","106,000.0","108,900.0","104,100.0","46.98K","-2.14%"
"23/11/2016","107,300.0","108,000.0","110,000.0","107,000.0","55.43K","-0.65%"
"22/11/2016","108,000.0","108,900.0","114,000.0","108,000.0","82.80K","0.93%"
"21/11/2016","107,000.0","100,500.0","108,000.0","100,000.0","60.96K","6.89%"
"18/11/2016","100,100.0","102,500.0","102,900.0","99,000.0","46.67K","0.10%"
"17/11/2016","100,000.0","101,400.0","102,800.0","99,700.0","69.04K","-4.12%"
"16/11/2016","104,300.0","110,000.0","110,000.0","104,200.0","43.72K","-5.18%"
"15/11/2016","110,000.0","110,000.0","115,400.0","107,000.0","65.80K","2.80%"
"14/11/2016","107,000.0","100,100.0","122,000.0","100,100.0","81.18K","-7.28%"
"11/11/2016","115,400.0","128,000.0","128,000.0","115,400.0","89.07K","-9.84%"
"10/11/2016","128,000.0","145,000.0","161,500.0","126,100.0","82.87K","-6.64%"
"09/11/2016","137,100.0","166,400.0","166,400.0","123,100.0","83.47K","-5.25%"
"08/11/2016","144,700.0","144,700.0","144,700.0","144,000.0","118.00K","14.93%"
"07/11/2016","125,900.0","125,900.0","125,900.0","125,900.0","31.57K","14.98%"
"04/11/2016","109,500.0","109,500.0","109,500.0","109,500.0","13.70K","14.90%"
"03/11/2016","95,300.0","95,300.0","95,300.0","95,300.0","2.60K","14.96%"
"02/11/2016","82,900.0","82,900.0","82,900.0","82,900.0","2.40K","14.98%"
"01/11/2016","72,100.0","72,100.0","72,100.0","72,100.0","0.15K","14.99%"
"31/10/2016","62,700.0","62,700.0","62,700.0","62,700.0","0.10K","14.84%"
