"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"28/01/2021","34,222.0","34,398.0","36,162.0","34,222.0","1.03M","-6.95%"
"27/01/2021","36,780.0","37,397.0","37,397.0","34,839.0","1.01M","-1.65%"
"26/01/2021","37,397.0","35,721.0","38,103.0","35,721.0","1.22M","-2.30%"
"25/01/2021","38,279.0","38,279.0","38,896.0","37,926.0","1.39M","0.93%"
"22/01/2021","37,926.0","36,691.0","38,808.0","36,691.0","1.52M","3.37%"
"21/01/2021","36,691.0","34,398.0","36,691.0","34,398.0","3.84M","6.94%"
"20/01/2021","34,310.0","34,486.0","34,575.0","33,075.0","569.36K","-0.26%"
"19/01/2021","34,398.0","34,663.0","34,663.0","32,722.0","622.60K","-0.76%"
"18/01/2021","34,663.0","34,663.0","34,707.0","34,398.0","1.11M","0.00%"
"15/01/2021","34,663.0","34,663.0","34,751.0","34,398.0","1.00M","0.00%"
"14/01/2021","34,663.0","34,663.0","34,795.0","34,398.0","1.26M","0.00%"
"13/01/2021","34,663.0","34,222.0","34,795.0","33,957.0","1.12M","0.00%"
"12/01/2021","34,663.0","34,839.0","35,148.0","34,398.0","1.23M","-0.51%"
"11/01/2021","34,839.0","35,192.0","35,192.0","34,398.0","1.30M","0.00%"
"08/01/2021","34,839.0","34,442.0","35,192.0","34,354.0","1.80M","1.15%"
"07/01/2021","34,442.0","33,163.0","34,839.0","32,899.0","1.36M","5.26%"
"06/01/2021","32,722.0","32,722.0","32,943.0","32,634.0","579.26K","0.13%"
"05/01/2021","32,678.0","32,899.0","32,987.0","32,590.0","515.46K","0.00%"
"04/01/2021","32,678.0","32,634.0","32,943.0","32,546.0","537.02K","0.13%"
"31/12/2020","32,634.0","32,634.0","32,811.0","32,370.0","507.18K","0.00%"
"30/12/2020","32,634.0","32,855.0","33,075.0","32,414.0","469.48K","0.00%"
"29/12/2020","32,634.0","32,634.0","32,899.0","32,546.0","534.58K","0.00%"
"28/12/2020","32,634.0","32,634.0","33,075.0","32,502.0","638.80K","-0.54%"
"25/12/2020","32,811.0","33,031.0","33,031.0","32,414.0","734.05K","0.54%"
"24/12/2020","32,634.0","32,899.0","33,031.0","30,870.0","544.38K","-0.94%"
"23/12/2020","32,943.0","33,516.0","33,516.0","32,546.0","971.09K","-0.66%"
"22/12/2020","33,163.0","33,869.0","33,869.0","32,899.0","684.01K","-2.08%"
"21/12/2020","33,869.0","33,869.0","34,089.0","33,472.0","704.95K","0.00%"
"18/12/2020","33,869.0","33,825.0","34,134.0","33,781.0","685.84K","0.79%"
"17/12/2020","33,604.0","33,252.0","33,869.0","33,252.0","694.87K","2.01%"
"16/12/2020","32,943.0","33,072.0","33,158.0","32,470.0","788.97K","-0.13%"
"15/12/2020","32,986.0","33,158.0","33,201.0","32,642.0","606.97K","-0.52%"
"14/12/2020","33,158.0","32,986.0","33,286.0","32,900.0","744.78K","0.52%"
"11/12/2020","32,986.0","32,986.0","33,072.0","32,642.0","479.28K","0.00%"
"10/12/2020","32,986.0","33,286.0","33,415.0","32,642.0","655.92K","-0.77%"
"09/12/2020","33,243.0","32,642.0","33,501.0","32,299.0","1.10M","1.31%"
"08/12/2020","32,814.0","33,072.0","33,072.0","32,685.0","1.08M","-0.26%"
"07/12/2020","32,900.0","33,115.0","33,243.0","32,685.0","1.13M","0.79%"
"04/12/2020","32,642.0","30,967.0","32,728.0","30,967.0","2.17M","5.85%"
"03/12/2020","30,838.0","30,752.0","30,838.0","30,666.0","1.13M","0.28%"
"02/12/2020","30,752.0","30,752.0","30,838.0","30,495.0","505.39K","0.00%"
"01/12/2020","30,752.0","30,881.0","30,881.0","30,409.0","450.00K","-0.42%"
"30/11/2020","30,881.0","30,795.0","30,881.0","30,323.0","588.65K","0.28%"
"27/11/2020","30,795.0","30,838.0","30,924.0","30,581.0","540.41K","0.00%"
"26/11/2020","30,795.0","31,010.0","31,010.0","30,752.0","432.00K","-0.42%"
"25/11/2020","30,924.0","30,924.0","31,096.0","30,752.0","500.73K","0.14%"
"24/11/2020","30,881.0","30,924.0","31,182.0","30,709.0","568.63K","0.42%"
"23/11/2020","30,752.0","30,581.0","31,010.0","30,581.0","449.47K","0.00%"
"20/11/2020","30,752.0","30,581.0","30,838.0","30,409.0","475.55K","0.56%"
"19/11/2020","30,581.0","30,666.0","30,967.0","30,194.0","551.00K","-0.28%"
"18/11/2020","30,666.0","30,538.0","31,096.0","30,495.0","507.21K","0.56%"
"17/11/2020","30,495.0","31,182.0","31,354.0","30,495.0","500.27K","-1.80%"
"16/11/2020","31,053.0","31,225.0","31,697.0","31,053.0","431.44K","-0.55%"
"13/11/2020","31,225.0","31,225.0","31,268.0","31,139.0","475.34K","0.14%"
"12/11/2020","31,182.0","31,354.0","31,354.0","30,924.0","623.31K","-0.55%"
"11/11/2020","31,354.0","31,440.0","31,740.0","31,311.0","941.56K","0.00%"
"10/11/2020","31,354.0","31,182.0","31,483.0","31,182.0","1.06M","0.69%"
"09/11/2020","31,139.0","30,924.0","31,268.0","30,752.0","451.20K","1.26%"
"06/11/2020","30,752.0","30,752.0","30,924.0","30,581.0","389.12K","0.84%"
"05/11/2020","30,495.0","30,065.0","30,495.0","30,065.0","472.43K","1.43%"
"04/11/2020","30,065.0","29,893.0","30,065.0","29,464.0","424.62K","1.45%"
"03/11/2020","29,636.0","29,636.0","30,065.0","29,206.0","396.99K","0.15%"
"02/11/2020","29,593.0","29,722.0","30,151.0","29,378.0","388.16K","0.15%"
"30/10/2020","29,550.0","29,550.0","30,065.0","29,292.0","404.07K","0.15%"
"29/10/2020","29,507.0","29,464.0","29,507.0","29,034.0","553.11K","-0.44%"
"28/10/2020","29,636.0","29,550.0","30,280.0","29,378.0","545.70K","-1.99%"
"27/10/2020","30,237.0","30,409.0","30,624.0","29,979.0","493.06K","-0.57%"
"26/10/2020","30,409.0","30,752.0","30,838.0","30,237.0","649.08K","-0.56%"
"23/10/2020","30,581.0","30,581.0","30,881.0","30,366.0","475.30K","0.00%"
"22/10/2020","30,581.0","30,709.0","30,967.0","30,495.0","433.45K","-0.42%"
"21/10/2020","30,709.0","30,666.0","31,053.0","30,452.0","408.70K","0.14%"
"20/10/2020","30,666.0","30,795.0","31,096.0","30,452.0","423.77K","-0.28%"
"19/10/2020","30,752.0","30,924.0","31,182.0","30,366.0","692.23K","-0.28%"
"16/10/2020","30,838.0","31,096.0","31,354.0","30,065.0","616.74K","-0.55%"
"15/10/2020","31,010.0","30,838.0","31,311.0","30,666.0","555.57K","1.69%"
"14/10/2020","30,495.0","30,452.0","30,495.0","29,464.0","1.17M","0.14%"
"13/10/2020","30,452.0","30,795.0","30,881.0","30,237.0","583.68K","-1.11%"
"12/10/2020","30,795.0","31,268.0","31,311.0","30,538.0","706.57K","-0.83%"
"09/10/2020","31,053.0","31,354.0","31,354.0","30,924.0","444.89K","0.00%"
"08/10/2020","31,053.0","31,182.0","31,525.0","30,967.0","723.78K","0.28%"
"07/10/2020","30,967.0","31,568.0","31,654.0","30,967.0","810.41K","-1.90%"
"06/10/2020","31,568.0","31,654.0","31,783.0","31,354.0","518.45K","0.00%"
"05/10/2020","31,568.0","32,041.0","32,041.0","31,354.0","454.97K","0.14%"
"02/10/2020","31,525.0","31,654.0","31,740.0","30,924.0","656.78K","0.00%"
"01/10/2020","31,525.0","31,440.0","31,525.0","31,182.0","590.80K","0.55%"
"30/09/2020","31,354.0","31,354.0","31,740.0","31,096.0","663.16K","0.00%"
"29/09/2020","31,354.0","31,783.0","32,127.0","31,139.0","766.78K","-1.35%"
"28/09/2020","31,783.0","32,213.0","32,213.0","29,807.0","1.45M","-0.67%"
"25/09/2020","31,998.0","32,384.0","32,513.0","31,783.0","1.07M","0.27%"
"24/09/2020","31,912.0","31,955.0","32,170.0","31,611.0","613.29K","-0.13%"
"23/09/2020","31,955.0","31,525.0","32,127.0","31,440.0","1.40M","1.36%"
"22/09/2020","31,525.0","31,182.0","31,568.0","31,096.0","1.21M","0.00%"
"21/09/2020","31,525.0","31,440.0","31,611.0","31,225.0","1.38M","0.13%"
"18/09/2020","31,483.0","31,783.0","31,955.0","31,225.0","1.30M","0.00%"
"17/09/2020","31,483.0","30,495.0","31,740.0","30,495.0","1.65M","3.24%"
"16/09/2020","30,495.0","30,366.0","30,495.0","30,280.0","721.03K","0.42%"
"15/09/2020","30,366.0","30,409.0","30,752.0","30,151.0","623.00K","0.14%"
"14/09/2020","30,323.0","30,666.0","31,010.0","30,065.0","859.79K","0.00%"
"11/09/2020","30,323.0","30,752.0","30,838.0","30,323.0","458.42K","-1.40%"
"10/09/2020","30,752.0","30,924.0","31,096.0","30,666.0","926.83K","0.28%"
"09/09/2020","30,666.0","29,979.0","30,838.0","29,807.0","1.48M","2.29%"
"08/09/2020","29,979.0","29,722.0","30,151.0","29,722.0","593.41K","1.16%"
"07/09/2020","29,636.0","29,636.0","30,280.0","29,593.0","878.61K","0.00%"
"04/09/2020","29,636.0","30,065.0","30,237.0","29,636.0","862.99K","-1.99%"
"03/09/2020","30,237.0","30,323.0","30,452.0","30,022.0","715.81K","-0.71%"
"01/09/2020","30,452.0","30,495.0","30,495.0","29,034.0","848.22K","-0.14%"
"31/08/2020","30,495.0","30,924.0","30,924.0","29,979.0","826.52K","-1.39%"
"28/08/2020","30,924.0","30,924.0","31,096.0","30,151.0","1.14M","0.00%"
"27/08/2020","30,924.0","30,581.0","31,611.0","30,581.0","1.05M","2.27%"
"26/08/2020","30,237.0","30,237.0","30,894.0","30,155.0","944.64K","0.27%"
"25/08/2020","30,155.0","29,744.0","31,141.0","29,497.0","1.34M","0.41%"
"24/08/2020","30,032.0","30,319.0","30,483.0","29,990.0","1.34M","0.83%"
"21/08/2020","29,785.0","29,169.0","30,032.0","29,169.0","1.38M","3.28%"
"20/08/2020","28,840.0","27,649.0","28,922.0","27,567.0","2.01M","4.77%"
"19/08/2020","27,526.0","27,361.0","27,649.0","27,320.0","438.23K","0.00%"
"18/08/2020","27,526.0","27,526.0","27,731.0","27,115.0","264.31K","0.91%"
"17/08/2020","27,279.0","26,211.0","27,279.0","26,211.0","303.45K","2.15%"
"14/08/2020","26,704.0","27,608.0","27,608.0","26,540.0","906.85K","-3.27%"
"13/08/2020","27,608.0","27,608.0","27,854.0","27,238.0","755.41K","0.00%"
"12/08/2020","27,608.0","27,443.0","27,854.0","27,197.0","740.06K","-0.59%"
"11/08/2020","27,772.0","28,019.0","28,347.0","26,950.0","1.13M","-0.88%"
"10/08/2020","28,019.0","27,895.0","28,758.0","27,813.0","1.71M","2.25%"
"07/08/2020","27,402.0","27,854.0","27,895.0","27,115.0","508.64K","-0.15%"
"06/08/2020","27,443.0","26,129.0","27,690.0","26,088.0","1.07M","5.19%"
"05/08/2020","26,088.0","26,047.0","26,252.0","25,882.0","561.78K","0.16%"
"04/08/2020","26,047.0","25,554.0","26,088.0","25,554.0","554.66K","1.93%"
"03/08/2020","25,554.0","24,609.0","25,554.0","24,321.0","655.32K","3.84%"
"31/07/2020","24,609.0","24,568.0","24,609.0","23,910.0","445.52K","0.00%"
"30/07/2020","24,609.0","24,568.0","24,650.0","24,403.0","286.22K","0.17%"
"29/07/2020","24,568.0","24,157.0","24,568.0","23,253.0","443.22K","0.00%"
"28/07/2020","24,568.0","24,239.0","24,650.0","23,746.0","424.98K","1.70%"
"27/07/2020","24,157.0","23,582.0","24,650.0","23,417.0","557.53K","-3.61%"
"24/07/2020","25,061.0","25,964.0","25,964.0","23,910.0","938.87K","-2.40%"
"23/07/2020","25,677.0","25,636.0","25,882.0","25,389.0","502.52K","-0.72%"
"22/07/2020","25,864.0","26,113.0","26,196.0","25,284.0","465.89K","0.00%"
"21/07/2020","25,864.0","25,947.0","25,947.0","25,159.0","575.30K","0.00%"
"20/07/2020","25,864.0","26,361.0","26,361.0","25,574.0","419.65K","-0.95%"
"17/07/2020","26,113.0","26,154.0","26,527.0","26,071.0","529.84K","-0.16%"
"16/07/2020","26,154.0","25,284.0","26,527.0","25,118.0","1.22M","4.30%"
"15/07/2020","25,076.0","25,367.0","25,408.0","24,952.0","285.78K","0.00%"
"14/07/2020","25,076.0","25,367.0","25,367.0","24,123.0","382.23K","-0.50%"
"13/07/2020","25,201.0","25,367.0","25,698.0","25,035.0","371.84K","0.00%"
"10/07/2020","25,201.0","25,449.0","25,615.0","25,118.0","547.83K","-0.33%"
"09/07/2020","25,284.0","24,040.0","25,408.0","24,040.0","1.82M","5.17%"
"08/07/2020","24,040.0","23,874.0","24,123.0","23,791.0","230.16K","0.00%"
"07/07/2020","24,040.0","24,040.0","24,206.0","23,791.0","676.72K","0.00%"
"06/07/2020","24,040.0","23,957.0","24,206.0","23,874.0","660.52K","0.35%"
"03/07/2020","23,957.0","24,040.0","24,206.0","23,626.0","533.73K","0.00%"
"02/07/2020","23,957.0","24,040.0","24,206.0","23,750.0","167.38K","0.87%"
"01/07/2020","23,750.0","23,543.0","23,750.0","23,211.0","338.61K","-0.26%"
"30/06/2020","23,812.4","24,063.9","24,189.7","23,309.3","280.86K","-0.35%"
"29/06/2020","23,896.2","23,728.5","23,896.2","22,638.5","258.99K","-1.72%"
"26/06/2020","24,315.5","24,986.2","24,986.2","23,644.7","374.68K","-1.69%"
"25/06/2020","24,734.7","24,315.5","24,986.2","24,315.5","261.88K","-1.01%"
"24/06/2020","24,986.2","24,692.8","25,237.8","24,567.0","258.14K","-0.67%"
"23/06/2020","25,153.9","25,279.7","25,279.7","24,944.3","304.22K","-0.50%"
"22/06/2020","25,279.7","25,531.2","25,531.2","24,986.2","347.32K","0.17%"
"19/06/2020","25,237.8","24,902.4","25,321.6","24,902.4","319.47K","0.33%"
"18/06/2020","25,153.9","25,153.9","25,153.9","24,902.4","285.44K","0.33%"
"17/06/2020","25,070.1","24,860.5","25,070.1","24,776.6","280.92K","0.84%"
"16/06/2020","24,860.5","25,321.6","25,321.6","24,399.3","239.25K","1.54%"
"15/06/2020","24,483.2","26,495.5","26,495.5","24,189.7","653.32K","-5.81%"
"12/06/2020","25,992.4","25,573.2","26,243.9","25,195.8","556.85K","-4.02%"
"11/06/2020","27,082.4","27,669.3","27,669.3","26,579.3","1.24M","-3.29%"
"10/06/2020","28,004.7","28,382.0","28,423.9","27,585.5","709.31K","-0.74%"
"09/06/2020","28,214.3","28,340.1","28,759.3","27,920.9","1.36M","0.15%"
"08/06/2020","28,172.4","27,920.9","28,340.1","26,830.9","885.47K","0.45%"
"05/06/2020","28,046.6","28,130.5","28,130.5","27,250.1","488.03K","-0.15%"
"04/06/2020","28,088.6","27,837.0","28,507.8","27,711.2","507.44K","-0.15%"
"03/06/2020","28,130.5","28,130.5","28,675.5","27,837.0","993.32K","0.00%"
"02/06/2020","28,130.5","28,172.4","28,423.9","27,669.3","1.31M","1.05%"
"01/06/2020","27,837.0","28,549.7","28,549.7","27,082.4","1.01M","4.24%"
"29/05/2020","26,705.1","25,070.1","26,705.1","24,986.2","501.56K","6.88%"
"28/05/2020","24,986.2","24,986.2","25,153.9","24,734.7","446.21K","0.00%"
"27/05/2020","24,986.2","25,153.9","25,992.4","24,441.2","569.96K","-0.67%"
"26/05/2020","25,153.9","25,153.9","25,573.2","24,650.8","321.10K","2.74%"
"25/05/2020","24,483.2","24,231.6","24,734.7","22,638.5","595.99K","0.69%"
"22/05/2020","24,315.5","23,728.5","25,153.9","23,728.5","1.04M","3.02%"
"21/05/2020","23,602.8","23,393.2","23,644.7","23,393.2","1.02M","6.63%"
"20/05/2020","22,135.5","21,716.2","22,135.5","21,380.8","618.03K","6.88%"
"19/05/2020","20,710.1","20,290.8","20,710.1","20,039.3","737.60K","6.93%"
"18/05/2020","19,368.5","18,110.8","19,368.5","18,110.8","477.73K","6.94%"
"15/05/2020","18,110.8","18,027.0","18,362.4","17,775.4","365.58K","0.46%"
"14/05/2020","18,027.0","18,362.4","18,404.3","17,691.6","405.14K","0.00%"
"13/05/2020","18,027.0","17,398.1","18,362.4","17,356.2","421.95K","3.61%"
"12/05/2020","17,398.1","17,272.4","17,398.1","17,062.7","437.32K","1.22%"
"11/05/2020","17,188.5","17,146.6","17,356.2","17,020.8","541.38K","0.99%"
"08/05/2020","17,020.8","17,104.7","17,440.1","16,853.1","630.75K","-0.25%"
"07/05/2020","17,062.7","17,356.2","17,482.0","16,769.3","362.57K","4.36%"
"06/05/2020","16,350.1","15,427.7","16,350.1","15,427.7","272.69K","6.85%"
"05/05/2020","15,302.0","14,840.8","15,427.7","14,631.2","402.05K","4.29%"
"04/05/2020","14,673.1","14,505.4","14,673.1","14,379.7","320.84K","1.16%"
"29/04/2020","14,505.4","14,253.9","14,505.4","14,086.2","195.57K","2.37%"
"28/04/2020","14,170.0","14,212.0","14,212.0","14,002.4","204.02K","-0.59%"
"27/04/2020","14,253.9","14,337.7","14,337.7","14,086.2","178.94K","-0.29%"
"24/04/2020","14,295.8","14,337.7","14,379.7","13,918.5","312.98K","-0.29%"
"23/04/2020","14,337.7","14,379.7","14,673.1","14,170.0","364.51K","0.59%"
"22/04/2020","14,253.9","14,128.1","14,253.9","13,457.4","331.14K","0.89%"
