"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"15/05/2015","5,973","6,203","6,203","5,766","304.72K","-5.46%"
"14/05/2015","6,318","6,088","6,364","6,042","151.20K","4.57%"
"13/05/2015","6,042","6,065","6,157","6,042","151.98K","-0.38%"
"12/05/2015","6,065","6,180","6,180","6,065","108.39K","-2.22%"
"11/05/2015","6,203","6,295","6,295","6,203","9.26K","-1.10%"
"08/05/2015","6,272","6,203","6,272","6,203","4.24K","1.11%"
"07/05/2015","6,203","6,134","6,318","6,088","120.89K","1.89%"
"06/05/2015","6,088","6,249","6,249","6,088","239.15K","-1.12%"
"05/05/2015","6,157","6,088","6,249","6,019","225.69K","-1.47%"
"04/05/2015","6,249","6,410","6,433","6,249","305.11K","-2.51%"
"27/04/2015","6,410","6,502","6,525","6,410","93.42K","0.36%"
"24/04/2015","6,387","6,341","6,387","6,341","34.72K","0.00%"
"23/04/2015","6,387","6,502","6,502","6,387","111.47K","-1.77%"
"22/04/2015","6,502","6,387","6,502","6,364","30.13K","1.80%"
"21/04/2015","6,387","6,272","6,433","6,272","419.09K","1.09%"
"20/04/2015","6,318","6,364","6,364","6,226","588.65K","-0.72%"
"17/04/2015","6,364","6,387","6,387","6,341","375.31K","-1.07%"
"16/04/2015","6,433","6,502","6,502","6,433","695.97K","-1.06%"
"15/04/2015","6,502","6,662","6,662","6,479","608.29K","-1.05%"
"14/04/2015","6,571","6,662","6,662","6,525","49.37K","-1.37%"
"13/04/2015","6,662","6,662","6,662","6,571","70.20K","0.00%"
"10/04/2015","6,662","6,708","6,708","6,662","188.70K","-0.69%"
"09/04/2015","6,708","6,662","6,731","6,662","8.49K","2.08%"
"08/04/2015","6,571","6,800","6,800","6,548","132.43K","-2.71%"
"07/04/2015","6,754","6,800","6,800","6,639","156.22K","0.00%"
"06/04/2015","6,754","6,662","6,800","6,662","842.04K","1.38%"
"03/04/2015","6,662","6,548","6,708","6,525","114.56K","0.68%"
"02/04/2015","6,617","6,502","6,617","6,364","268.46K","1.77%"
"01/04/2015","6,502","6,571","6,571","6,433","131.53K","-2.06%"
"31/03/2015","6,639","6,548","6,639","6,548","74.44K","1.39%"
"30/03/2015","6,548","6,548","6,548","6,318","180.52K","0.00%"
"27/03/2015","6,548","6,548","6,639","6,456","177.82K","-0.70%"
"26/03/2015","6,594","6,662","6,662","6,594","256.12K","-1.02%"
"25/03/2015","6,662","6,662","6,685","6,639","36.26K","-0.69%"
"24/03/2015","6,708","6,823","6,823","6,639","147.73K","-0.34%"
"23/03/2015","6,731","6,777","6,823","6,731","115.45K","-1.35%"
"20/03/2015","6,823","6,685","6,869","6,662","291.09K","0.68%"
"19/03/2015","6,777","6,800","6,800","6,708","204.43K","-0.34%"
"18/03/2015","6,800","6,777","6,846","6,754","427.77K","0.00%"
"17/03/2015","6,800","6,892","6,892","6,800","499.51K","-0.67%"
"16/03/2015","6,846","7,007","7,007","6,777","132.72K","-0.33%"
"13/03/2015","6,869","6,869","6,869","6,777","104.92K","0.00%"
"12/03/2015","6,869","6,892","6,892","6,823","333.52K","-0.33%"
"11/03/2015","6,892","6,892","6,892","6,823","235.46K","0.67%"
"10/03/2015","6,846","6,915","6,915","6,777","599.42K","-1.00%"
"09/03/2015","6,915","7,007","7,007","6,846","536.54K","-1.31%"
"06/03/2015","7,007","6,938","7,122","6,938","851.83K","1.67%"
"05/03/2015","6,892","6,823","7,237","6,823","1.57M","1.70%"
"04/03/2015","6,777","6,777","6,800","6,754","356.02K","0.34%"
"03/03/2015","6,754","6,731","6,777","6,685","316.29K","0.00%"
"02/03/2015","6,754","6,731","6,754","6,662","149.66K","0.34%"
"27/02/2015","6,731","6,731","6,777","6,662","146.19K","0.00%"
"26/02/2015","6,731","6,594","6,754","6,594","116.49K","2.08%"
"25/02/2015","6,594","6,594","6,617","6,571","492.96K","0.00%"
"24/02/2015","6,594","6,754","6,754","6,571","253.81K","-1.02%"
"13/02/2015","6,662","6,708","6,708","6,662","226.42K","-0.69%"
"12/02/2015","6,708","6,800","6,800","6,708","317.93K","-0.68%"
"11/02/2015","6,754","6,731","6,823","6,708","549.66K","0.69%"
"10/02/2015","6,708","6,731","6,777","6,708","157.38K","-1.02%"
"09/02/2015","6,777","6,892","6,892","6,708","94.89K","-0.34%"
"06/02/2015","6,800","6,662","6,915","6,662","1.05M","2.43%"
"05/02/2015","6,639","6,639","6,662","6,639","79.50K","0.00%"
"04/02/2015","6,639","6,594","6,662","6,548","182.45K","0.68%"
"03/02/2015","6,594","6,571","6,662","6,548","73.32K","-0.68%"
"02/02/2015","6,639","6,548","6,685","6,548","156.60K","-0.35%"
"30/01/2015","6,662","6,662","6,777","6,617","370.41K","1.03%"
"29/01/2015","6,594","6,662","6,662","6,571","113.02K","-1.02%"
"28/01/2015","6,662","6,662","6,731","6,617","98.75K","0.00%"
"27/01/2015","6,662","6,685","6,708","6,571","188.23K","-0.34%"
"26/01/2015","6,685","6,662","6,685","6,617","137.85K","0.35%"
"23/01/2015","6,662","6,708","6,708","6,525","56.32K","-0.34%"
"22/01/2015","6,685","6,662","6,685","6,571","116.59K","0.35%"
"21/01/2015","6,662","6,617","6,662","6,617","120.35K","0.68%"
"20/01/2015","6,617","6,662","6,777","6,594","340.21K","-0.68%"
"19/01/2015","6,662","6,777","6,777","6,662","183.99K","-0.69%"
"16/01/2015","6,708","6,731","6,800","6,708","221.82K","-1.69%"
"15/01/2015","6,823","6,662","6,846","6,639","419.64K","3.11%"
"14/01/2015","6,617","6,502","6,662","6,502","416.89K","0.00%"
"13/01/2015","6,617","6,341","6,915","6,203","708.96K","4.35%"
"12/01/2015","6,341","6,456","6,456","6,341","6.21K","-1.78%"
"09/01/2015","6,456","6,433","6,479","6,410","288.14K","0.72%"
"08/01/2015","6,410","6,525","6,525","6,387","226.06K","0.36%"
"07/01/2015","6,387","6,433","6,456","6,387","117.65K","-0.72%"
"06/01/2015","6,433","6,433","6,433","6,318","82.16K","0.00%"
"05/01/2015","6,433","6,433","6,548","6,318","376.10K","1.82%"
