"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"30/06/2023","13,438.0","13,360.1","13,515.9","13,321.0","7.29M","0.00%"
"29/06/2023","13,438.0","14,139.1","14,178.1","13,438.0","19.09M","-4.96%"
"28/06/2023","14,139.1","14,061.2","14,294.9","14,022.0","14.03M","0.55%"
"27/06/2023","14,061.2","14,217.0","14,217.0","13,827.0","9.63M","-0.28%"
"26/06/2023","14,100.2","14,178.1","14,333.9","13,633.0","15.99M","-0.55%"
"23/06/2023","14,178.1","13,866.4","14,217.0","13,789.0","20.55M","2.83%"
"22/06/2023","13,788.5","13,866.4","13,944.3","13,711.0","14.59M","0.00%"
"21/06/2023","13,788.5","13,165.3","13,827.5","13,126.0","22.51M","4.42%"
"20/06/2023","13,204.3","12,775.8","13,204.3","12,776.0","7.46M","3.35%"
"19/06/2023","12,775.8","13,087.4","13,087.4","12,776.0","9.39M","-2.38%"
"16/06/2023","13,087.4","13,165.3","13,399.0","12,971.0","20.22M","0.30%"
"15/06/2023","13,048.5","13,321.1","13,360.1","12,971.0","17.30M","-2.05%"
"14/06/2023","13,321.1","13,632.7","13,632.7","13,282.0","11.51M","-2.01%"
"13/06/2023","13,593.8","12,931.6","13,710.6","12,776.0","27.35M","5.76%"
"12/06/2023","12,853.7","13,048.5","13,087.4","12,542.0","13.85M","-1.20%"
"09/06/2023","13,009.5","12,775.8","13,009.5","12,581.0","13.70M","2.45%"
"08/06/2023","12,697.9","13,009.5","13,126.4","12,698.0","20.92M","-2.40%"
"07/06/2023","13,009.5","13,048.5","13,360.1","12,971.0","16.80M","1.83%"
"06/06/2023","12,775.8","12,620.0","12,892.7","12,503.0","13.22M","0.92%"
"05/06/2023","12,659.0","12,697.9","12,970.6","12,464.0","17.93M","2.52%"
"02/06/2023","12,347.4","12,074.7","12,542.1","11,958.0","19.52M","3.26%"
"01/06/2023","11,957.9","12,074.7","12,113.7","11,724.0","12.23M","-0.97%"
"31/05/2023","12,074.7","12,152.6","12,308.4","11,997.0","16.08M","0.00%"
"30/05/2023","12,074.7","11,880.0","12,152.6","11,802.0","21.65M","2.31%"
"29/05/2023","11,802.1","11,529.4","11,841.0","11,413.0","8.96M","3.06%"
"26/05/2023","11,451.5","11,607.3","11,607.3","11,374.0","6.09M","-1.01%"
"25/05/2023","11,568.4","11,451.5","11,646.3","11,374.0","5.21M","0.34%"
"24/05/2023","11,529.4","11,841.0","11,841.0","11,529.0","8.60M","-1.99%"
"23/05/2023","11,763.1","11,918.9","11,996.8","11,685.0","6.68M","-0.98%"
"22/05/2023","11,880.0","11,373.6","11,918.9","11,374.0","11.10M","4.45%"
"19/05/2023","11,373.6","11,334.7","11,490.5","11,296.0","4.78M","0.34%"
"18/05/2023","11,334.7","11,334.7","11,412.6","11,218.0","7.57M","0.35%"
"17/05/2023","11,295.7","11,529.4","11,607.3","11,296.0","9.79M","-2.03%"
"16/05/2023","11,529.4","11,685.2","11,802.1","11,452.0","7.20M","-1.33%"
"15/05/2023","11,685.2","12,152.6","12,152.6","11,685.0","11.48M","-2.60%"
"12/05/2023","11,996.8","11,841.0","12,152.6","11,841.0","10.04M","1.32%"
"11/05/2023","11,841.0","11,841.0","12,074.7","11,724.0","10.92M","0.33%"
"10/05/2023","11,802.1","11,724.2","11,841.0","11,646.0","6.07M","0.66%"
"09/05/2023","11,724.2","11,451.5","11,763.1","11,374.0","15.24M","3.79%"
"08/05/2023","11,295.7","11,451.5","11,451.5","11,296.0","3.54M","0.00%"
"05/05/2023","11,295.7","11,217.8","11,490.5","11,140.0","4.09M","0.69%"
"04/05/2023","11,217.8","11,295.7","11,451.5","11,140.0","4.30M","-1.03%"
"28/04/2023","11,334.7","11,295.7","11,412.6","11,257.0","4.00M","0.35%"
"27/04/2023","11,295.7","11,529.4","11,568.4","11,296.0","3.27M","-2.03%"
"26/04/2023","11,529.4","10,984.1","11,529.4","10,906.0","6.51M","4.96%"
"25/04/2023","10,984.1","10,906.2","11,295.7","10,828.0","4.92M","1.81%"
"24/04/2023","10,789.3","11,023.0","11,062.0","10,750.0","6.65M","-2.12%"
"21/04/2023","11,023.0","11,373.6","11,373.6","10,945.0","9.20M","-3.41%"
"20/04/2023","11,412.6","11,412.6","11,451.5","11,296.0","3.94M","0.00%"
"19/04/2023","11,412.6","11,607.3","11,685.2","11,413.0","4.73M","-1.68%"
"18/04/2023","11,607.3","11,607.3","11,685.2","11,529.0","4.19M","0.68%"
"17/04/2023","11,529.4","11,373.6","11,607.3","11,374.0","3.25M","1.02%"
"14/04/2023","11,412.6","11,490.5","11,646.3","11,374.0","8.79M","0.34%"
"13/04/2023","11,373.6","11,490.5","11,529.4","11,296.0","5.13M","-0.68%"
"12/04/2023","11,451.5","11,607.3","11,685.2","11,452.0","5.23M","-1.34%"
"11/04/2023","11,607.3","11,217.8","11,607.3","11,218.0","7.54M","3.11%"
"10/04/2023","11,256.8","11,412.6","11,646.3","11,218.0","16.43M","-2.36%"
"07/04/2023","11,529.4","11,763.1","11,880.0","11,452.0","15.81M","-2.31%"
"06/04/2023","11,802.1","12,074.7","12,152.6","11,802.0","17.51M","-1.94%"
"05/04/2023","12,035.8","11,918.9","12,074.7","11,841.0","11.75M","0.98%"
"04/04/2023","11,918.9","11,724.2","12,035.8","11,724.0","10.06M","0.99%"
"03/04/2023","11,802.1","12,035.8","12,191.6","11,763.0","18.50M","-1.62%"
"31/03/2023","11,996.8","12,152.6","12,386.3","11,685.0","26.25M","-1.91%"
"30/03/2023","12,230.5","12,853.7","12,970.6","12,231.0","33.51M","-4.27%"
"29/03/2023","12,775.8","12,503.2","12,931.6","12,503.0","11.68M","2.18%"
"28/03/2023","12,503.2","12,853.7","12,853.7","12,503.0","10.81M","-1.53%"
"27/03/2023","12,697.9","12,386.3","12,775.8","12,269.0","12.66M","2.52%"
"24/03/2023","12,386.3","12,503.2","12,620.0","12,269.0","10.10M","0.00%"
"23/03/2023","12,386.3","11,996.8","12,464.2","11,958.0","9.43M","1.92%"
"22/03/2023","12,152.6","12,425.3","12,425.3","12,153.0","6.04M","-1.27%"
"21/03/2023","12,308.4","11,957.9","12,308.4","11,685.0","11.10M","4.29%"
"20/03/2023","11,802.1","12,152.6","12,386.3","11,763.0","12.33M","-3.50%"
"17/03/2023","12,230.5","12,464.2","12,542.1","12,153.0","8.46M","-0.32%"
"16/03/2023","12,269.5","12,425.3","12,659.0","12,192.0","11.59M","-3.67%"
"15/03/2023","12,736.9","12,425.3","12,736.9","12,308.0","11.45M","5.83%"
"14/03/2023","12,035.8","12,775.8","12,775.8","11,958.0","27.22M","-5.79%"
"13/03/2023","12,775.8","12,853.7","13,087.4","12,620.0","10.97M","-1.80%"
"10/03/2023","13,009.5","12,775.8","13,009.5","12,542.0","19.18M","0.30%"
"09/03/2023","12,970.6","13,087.4","13,321.1","12,971.0","18.55M","-0.30%"
"08/03/2023","13,009.5","12,736.9","13,009.5","12,659.0","17.10M","1.21%"
"07/03/2023","12,853.7","12,152.6","12,892.7","12,075.0","31.58M","6.45%"
"06/03/2023","12,074.7","12,308.4","12,464.2","11,685.0","10.46M","0.98%"
"03/03/2023","11,957.9","12,074.7","12,581.1","11,958.0","24.07M","0.00%"
"02/03/2023","11,957.9","11,918.9","12,230.5","11,763.0","12.95M","1.66%"
"01/03/2023","11,763.1","11,023.0","11,763.1","10,867.0","10.55M","6.71%"
"28/02/2023","11,023.0","11,295.7","11,412.6","10,867.0","8.32M","-0.35%"
"27/02/2023","11,062.0","11,529.4","11,529.4","11,062.0","13.26M","-5.33%"
"24/02/2023","11,685.2","12,230.5","12,269.5","11,607.0","9.79M","-3.85%"
"23/02/2023","12,152.6","11,724.2","12,152.6","11,296.0","17.19M","2.97%"
"22/02/2023","11,802.1","11,607.3","12,464.2","11,607.0","26.37M","-0.98%"
"21/02/2023","11,918.9","12,386.3","12,425.3","11,919.0","17.84M","-2.86%"
"20/02/2023","12,269.5","11,957.9","12,308.4","11,919.0","17.87M","3.62%"
"17/02/2023","11,841.0","11,763.1","11,957.9","11,607.0","13.94M","1.00%"
"16/02/2023","11,724.2","11,139.9","11,724.2","10,984.0","17.91M","6.74%"
"15/02/2023","10,984.1","10,750.4","11,256.8","10,672.0","12.24M","2.17%"
"14/02/2023","10,750.4","10,633.5","10,945.1","10,595.0","7.85M","2.22%"
"13/02/2023","10,516.7","10,399.8","10,672.5","10,049.0","9.41M","0.00%"
"10/02/2023","10,516.7","10,633.5","10,828.3","10,361.0","8.36M","-1.10%"
"09/02/2023","10,633.5","10,906.2","11,062.0","10,634.0","5.69M","-2.50%"
"08/02/2023","10,906.2","10,438.8","10,945.1","10,010.0","14.26M","6.46%"
"07/02/2023","10,244.0","10,984.1","11,217.8","10,244.0","17.11M","-6.74%"
"06/02/2023","10,984.1","10,906.2","11,062.0","10,672.0","7.87M","0.00%"
"03/02/2023","10,984.1","11,062.0","11,334.7","10,672.0","10.52M","0.00%"
"02/02/2023","10,984.1","11,529.4","11,646.3","10,945.0","15.39M","-4.73%"
"01/02/2023","11,529.4","12,425.3","12,697.9","11,529.0","34.37M","-6.92%"
"31/01/2023","12,386.3","12,152.6","12,386.3","12,036.0","12.36M","0.95%"
"30/01/2023","12,269.5","12,347.4","12,775.8","11,997.0","15.60M","0.00%"
"27/01/2023","12,269.5","12,074.7","12,464.2","11,724.0","17.19M","1.61%"
"19/01/2023","12,074.7","11,957.9","12,191.6","11,763.0","15.10M","0.32%"
"18/01/2023","12,035.8","12,230.5","12,308.4","11,919.0","10.77M","-0.32%"
"17/01/2023","12,074.7","11,490.5","12,074.7","11,374.0","20.62M","6.90%"
"16/01/2023","11,295.7","11,023.0","11,451.5","10,867.0","12.05M","3.20%"
"13/01/2023","10,945.1","11,256.8","11,451.5","10,828.0","10.00M","-0.71%"
"12/01/2023","11,023.0","10,906.2","11,139.9","10,750.0","8.32M","1.80%"
"11/01/2023","10,828.3","10,672.5","11,217.8","10,595.0","17.24M","2.96%"
"10/01/2023","10,516.7","10,205.1","10,672.5","9,816.0","11.57M","3.05%"
"09/01/2023","10,205.1","10,633.5","10,633.5","10,205.0","9.82M","-1.13%"
"06/01/2023","10,321.9","10,750.4","10,867.2","10,205.0","11.10M","-4.33%"
"05/01/2023","10,789.3","10,477.7","10,867.2","10,205.0","12.51M","3.75%"
"04/01/2023","10,399.8","10,594.6","10,750.4","10,322.0","10.13M","1.91%"
"03/01/2023","10,205.1","9,620.8","10,205.1","9,621.0","11.17M","6.94%"
"30/12/2022","9,542.9","9,698.7","9,737.7","9,426.0","5.00M","0.00%"
"29/12/2022","9,542.9","9,620.8","9,815.6","9,348.0","7.18M","-0.81%"
"28/12/2022","9,620.8","9,815.6","9,932.4","9,621.0","7.47M","0.00%"
"27/12/2022","9,620.8","8,958.7","9,620.8","8,803.0","11.82M","6.93%"
"26/12/2022","8,997.6","9,387.1","9,620.8","8,998.0","15.51M","-6.86%"
"23/12/2022","9,659.8","10,321.9","10,360.9","9,660.0","16.06M","-6.77%"
"22/12/2022","10,360.9","10,906.2","11,023.0","10,049.0","13.99M","-3.62%"
"21/12/2022","10,750.4","11,607.3","11,646.3","10,634.0","17.20M","-5.80%"
"20/12/2022","11,412.6","10,984.1","11,607.3","10,400.0","33.23M","3.90%"
"19/12/2022","10,984.1","11,295.7","11,724.2","10,984.0","26.91M","0.00%"
"16/12/2022","10,984.1","10,127.2","10,984.1","10,127.0","19.50M","6.82%"
"15/12/2022","10,283.0","9,971.4","10,438.8","9,971.0","15.03M","1.54%"
"14/12/2022","10,127.2","10,360.9","10,516.7","10,049.0","13.31M","0.00%"
"13/12/2022","10,127.2","9,698.7","10,127.2","9,309.0","11.74M","4.42%"
"12/12/2022","9,698.7","10,516.7","10,750.4","9,660.0","16.04M","-6.39%"
"09/12/2022","10,360.9","9,971.4","10,477.7","9,621.0","15.39M","4.72%"
"08/12/2022","9,893.5","9,426.1","9,893.5","9,387.0","15.89M","6.72%"
"07/12/2022","9,270.3","9,309.2","9,659.8","9,076.0","18.81M","-4.80%"
"06/12/2022","9,737.7","10,360.9","10,399.8","9,738.0","29.44M","-6.72%"
"05/12/2022","10,438.8","10,360.9","10,438.8","9,971.0","17.80M","6.77%"
"02/12/2022","9,776.6","9,114.5","9,776.6","9,076.0","16.27M","6.81%"
"01/12/2022","9,153.4","8,802.9","9,153.4","8,725.0","35.44M","6.82%"
"30/11/2022","8,569.2","8,491.3","8,763.9","8,219.0","12.86M","1.38%"
"29/11/2022","8,452.3","8,335.4","8,725.0","7,907.0","16.48M","2.84%"
"28/11/2022","8,218.6","8,023.8","8,218.6","7,868.0","15.61M","6.57%"
"25/11/2022","7,712.2","7,392.8","7,712.2","7,284.0","8.54M","6.57%"
"24/11/2022","7,237.0","6,621.6","7,237.0","6,559.0","8.48M","6.78%"
"23/11/2022","6,777.4","7,089.0","7,322.7","6,777.0","8.93M","-26.33%"
"22/11/2022","9,200.0","9,650.0","10,150.0","9,100.0","12.63M","-4.76%"
"21/11/2022","9,660.0","9,130.0","9,660.0","9,100.0","7.18M","6.74%"
"18/11/2022","9,050.0","8,790.0","9,050.0","8,400.0","17.25M","6.97%"
